suhu,lux,debu,label
40.09086499340795,24.172025913877594,123.08704606705024,anomaly
29.599772254878957,306.34772360758524,21.519256709825832,normal
27.249144884075893,356.6389506509636,25.54824945775376,normal
27.45885694777217,282.2375953562413,49.88775863427378,normal
29.842940513946925,357.6764589905684,30.692402472012763,normal
41.29551285272305,5.893642466075233,136.70142518252888,anomaly
44.924370021777044,43.0242543239411,130.4618097448372,anomaly
28.994052532643547,371.09142618780595,28.05985032215163,normal
29.054748968141197,338.00181553714515,23.48447326144019,normal
27.407154105538396,360.17876454558746,22.80405287624083,normal
27.148821217053126,293.44179880482307,47.551290616345696,normal
28.170677525817876,312.13138011213374,42.937090886912245,normal
41.16750401629616,8.10226068583695,150.32826633206912,anomaly
27.686520600401206,386.34648630733955,45.23854441876463,normal
27.087472861044727,345.8752257278224,41.861887388495774,normal
39.63462138922077,99.30629773702594,156.2726368022017,anomaly
28.2130657226906,388.17750268645506,38.62861700994666,normal
28.99151655765978,292.01620580396445,29.984938331384363,normal
28.431297953891598,364.56618150096614,40.43637599349297,normal
41.88467572791574,96.7154002767179,181.4107398150602,anomaly
28.27825495773657,291.55670841742307,34.65034577488114,normal
27.958636981216607,322.77249435484316,47.4585528810949,normal
29.113721507088876,348.4562144395944,49.56152663229055,normal
27.34472956850678,255.9125957604003,33.749924542976416,normal
27.420017645849033,358.60088259607767,48.66075565039541,normal
29.192105997986147,267.3600159576469,28.879987803881278,normal
27.455044712225337,393.7175338169843,31.177600816618153,normal
40.36974915136591,82.22308848123718,191.9341775005064,anomaly
27.77029013771784,371.80809202310166,31.503360447535833,normal
27.99113670336453,373.2863731659974,30.638508783975883,normal
28.556979527836795,253.474243253763,32.573996084392164,normal
43.26933598268579,13.83678012541446,125.02901977096187,anomaly
29.796663551666377,292.8589627948436,32.929873521376365,normal
42.57847826545304,4.288368166800504,120.48244412039061,anomaly
38.171376118450006,38.42384793229988,137.41456355510775,anomaly
28.823545692654037,309.4932742817675,48.479074693822696,normal
29.921143432209224,328.2323619732931,26.86550156177037,normal
28.54921354947242,365.2914539819425,28.447920860226603,normal
28.140081167484627,397.78994069344935,29.736168050667068,normal
28.752868978469948,319.04861819325276,39.67768486574006,normal
29.04761254634113,357.93258668127,49.14768337437714,normal
28.140809934461902,325.9176199620141,33.48667433105256,normal
29.305479944448905,264.071818932445,29.572351875854963,normal
29.427463325641984,317.4263578022551,21.945264560410532,normal
28.373451780107807,260.25817049897444,20.3617691510486,normal
29.14170743924568,254.91146187729453,48.365538670854306,normal
29.763114854395393,333.5670522139887,21.504640113537263,normal
29.908348388536858,300.81191125978467,28.707477417593147,normal
28.040757386498946,324.0210610956459,37.534165905582846,normal
43.61289660066067,85.76688005674067,188.57240023163246,anomaly
27.87547077283675,324.98815158085796,20.811206154568385,normal
29.616187718592354,297.9519219278794,30.004464627882214,normal
28.330778163256454,256.08802924346026,47.4581462926747,normal
27.863800273563246,381.0978825644146,35.084838732859126,normal
29.789324211868834,398.531908096862,32.32947833350126,normal
41.488967895346825,82.82951712184556,132.0987620941493,anomaly
39.5740413982847,63.02760597524715,170.18653928445906,anomaly
29.414265445437742,277.85266523720384,46.87594210356052,normal
28.389612342979518,316.2151902711558,38.45328253840259,normal
28.77984532197055,359.93130902406557,37.786435379996995,normal
28.98456174661558,361.58531703516996,38.82201194493189,normal
29.846337316559932,258.2878781713134,21.738738489037193,normal
27.22625371468977,358.87720061778896,30.020515231665605,normal
28.949904839713774,376.78715438893505,27.58132988324816,normal
41.86458096391421,78.1403407617833,150.38850894348784,anomaly
28.86748524993331,320.80499438662684,32.33166134389475,normal
28.477876789388098,341.7615208616931,47.394259075716086,normal
29.373140701050417,396.6675288277943,42.97122724552439,normal
27.4154530313415,372.1239112055524,42.7761390692102,normal
40.07107177492194,63.610977551201756,193.60781428998342,anomaly
29.020656952950862,279.2034239888771,22.44739876110178,normal
29.725303903362423,324.4949750013206,21.680338164664086,normal
29.259575700245914,328.0927176838551,37.27124675575651,normal
27.50619923314584,382.28892460446474,48.562115012651354,normal
38.43077151929171,53.76954526476933,173.4299576540035,anomaly
27.09691331974191,276.56860025350534,40.21921841290131,normal
28.867549310318807,324.45386277980333,27.82622591361375,normal
28.06872888597587,262.2654725865223,26.42094384066979,normal
29.394752816797624,341.5125748747593,25.397336397390063,normal
29.096122586157335,276.97387969242476,23.416818001158642,normal
27.87616690447991,351.3486043443256,24.42025275983953,normal
27.49141727249483,342.4735024488907,45.8499569737064,normal
28.899369460756017,284.2323052107863,21.556648063205266,normal
28.946917229447322,262.8743618036666,23.1128429278052,normal
41.304848092713996,80.2714644442028,145.02535453366323,anomaly
28.592090055498613,360.7218154543115,40.95224150580097,normal
28.037804125278477,379.44411687646937,22.17140247063895,normal
29.77123875069085,276.6801225886159,32.019566484643214,normal
28.743466173219087,272.54888017925913,46.58247015770492,normal
28.060338791530647,363.87737168486007,38.37725879138193,normal
28.85360378823782,269.2307864687477,42.18279936256686,normal
27.926231058628336,372.66776532595986,22.061080829112047,normal
29.789939862177892,305.37571292351896,29.245934572041744,normal
43.16695706700476,6.839878457463355,150.00066496434758,anomaly
29.284812109320942,259.22679849768735,43.36299633398355,normal
29.322909012931266,288.9943705053984,32.41419266686668,normal
29.70022740044645,391.6214009247634,30.746802531062134,normal
27.189455961700173,324.4181083584914,24.79375064260501,normal
27.7820893775864,291.36093824502086,48.7373809883032,normal
29.82298140624299,294.2507462719255,27.219732292843666,normal
27.107433515208925,364.35562538496674,45.11587066285025,normal
27.569103003527545,308.9025813068451,46.395503051640034,normal
28.80717771208837,368.5051182466902,20.61028502183141,normal
38.904719470642846,51.98052349866574,173.40963434304206,anomaly
29.928917226941792,385.0909908954336,21.867798087035855,normal
29.505397407355684,372.92434924190314,36.705296182890294,normal
28.185668971924983,368.77200222694364,25.891929649201927,normal
27.029616748402326,341.84158936797326,33.53011804119906,normal
44.071136047354344,78.45514448047695,129.42192010059057,anomaly
28.73184725369193,344.0569294722531,42.59645196068987,normal
41.25923173535328,69.21213118027339,164.53239426745336,anomaly
44.83461098448541,25.885064237726564,195.92348599360554,anomaly
29.43415860721893,342.4950061847839,43.77053339424272,normal
27.482595528432757,344.2059814648213,34.204154589291576,normal
44.36468281124092,85.48241177765028,156.89712265691966,anomaly
29.667707515787068,384.47559152927107,29.48415934133336,normal
29.434070507613182,298.4414399790695,47.49910365053037,normal
28.17081141207287,301.5348130032632,20.16940014175446,normal
29.210243683091758,347.61640058283837,38.33288579804265,normal
28.295549936510557,306.3287758973378,33.63446151891806,normal
41.37712409972405,66.88357793803861,122.2925865777027,anomaly
29.715984046080603,275.0347675313915,28.1782084307617,normal
28.49543019366064,275.01169358768004,26.200906928678773,normal
27.254367436835825,330.6875103791051,35.920953959840034,normal
28.785867327681277,297.3786009750695,21.790279850285373,normal
27.27308548176894,337.8543678546937,49.743385099857356,normal
29.06648541067554,321.6604020767528,20.67811140752027,normal
29.722752296117015,326.4608129604547,24.635497568760577,normal
40.60233969349693,6.0266592826262455,133.1303849156186,anomaly
28.29610373270058,269.29348142964125,46.23937817097214,normal
29.366132544756837,299.57000032094425,25.06395768340627,normal
28.032332281597835,279.83525684427616,25.551275960434293,normal
44.43446984624185,58.09153904846238,149.1581023891477,anomaly
27.94143138127069,339.7611959688085,43.036724678694526,normal
27.431412023946283,263.60670860751674,27.082691691995496,normal
42.978224788762546,97.70196636936362,172.80517627037733,anomaly
29.367037190889196,308.4441175386948,41.14971430304139,normal
28.44113594228156,356.95001788336134,23.979704371387886,normal
40.24012019132244,92.3322787301625,133.1771938748835,anomaly
29.33541751708251,251.88227664364922,21.411751643354823,normal
28.071759686256463,350.8170263112164,28.307264107244833,normal
29.791660608748742,298.14556305848396,29.88775720848344,normal
28.201064313978733,368.59299571745527,48.20736290268912,normal
27.656504934370485,265.5276845232002,25.63003189807516,normal
41.551289678386546,60.88063371646428,187.24164380889653,anomaly
42.35646097929239,74.1092313679354,184.95304052961905,anomaly
29.154330521068086,349.61527935418343,25.960995993591453,normal
28.353478739579774,362.7440045790456,49.95322927560589,normal
27.21770889469238,337.1714473107726,40.12653490911035,normal
29.14929688284368,356.1519253404848,26.18234840404572,normal
28.354401027258163,379.6148737698584,32.54700484898286,normal
27.903521032122626,337.0506554776558,40.64270695766287,normal
28.320359127649045,387.3774997098077,37.67121642084689,normal
29.246491918675154,303.3753872524169,30.853492336416572,normal
44.77505298246486,99.77301882105691,190.53220752198195,anomaly
27.967847950172736,289.08890901358495,32.54452061895257,normal
29.370459213960764,339.2835980795734,32.54694049518701,normal
28.205366677369128,269.0481134139418,43.7303496535662,normal
27.451102690817827,299.89916088770224,21.69057436075385,normal
29.16637209305886,358.8152154567392,36.75596217700745,normal
28.779847935426805,369.19275852302064,31.251974909771,normal
29.006689028188834,325.61557063531916,26.128361636753077,normal
39.40103175548247,59.98938292481812,192.05205224527995,anomaly
44.97370194992793,55.80219809610016,138.01912519108535,anomaly
28.72226417016893,336.953816660934,39.640158866986425,normal
27.72587788577102,275.9169571881664,29.89380642356444,normal
29.014972928234467,282.07715822271666,42.810528811013555,normal
29.112243273777793,373.56267675774393,32.17290661586306,normal
29.967626916856485,328.6807819135751,37.07365003769022,normal
29.312645902577742,337.91834909543405,26.649802068737728,normal
28.891893719035995,358.008273648541,26.593809369286998,normal
29.329291066949892,261.9874769568406,22.69810031415711,normal
28.053979248571355,277.0032185218227,49.63132076802982,normal
28.710677472926015,388.71811258381854,22.475035613446007,normal
27.636527209039652,281.3916773154348,35.21156423637491,normal
27.879438661912477,337.0198175790695,27.6641745484874,normal
28.650264811590855,360.7553172451436,48.91955033584661,normal
40.55076388641757,87.57087519464697,163.09455645081349,anomaly
28.62371777995124,285.67988989972014,43.32195840944879,normal
39.20471963296613,36.601754426171894,154.26955337569606,anomaly
28.91940191519749,387.88530228444705,41.29505007795629,normal
28.979489275639544,265.4826899146207,31.176942124226386,normal
39.57881576728635,63.48283538545887,131.50619079222332,anomaly
29.140858300044282,330.7462377308923,43.57399284286795,normal
28.046487680390427,395.7701754175395,21.145075139167243,normal
44.78221050394838,76.49208991483137,155.49363777564974,anomaly
27.2646892746322,395.0288384850628,41.856842560287795,normal
29.10893604314649,380.3721296143954,23.88213915561125,normal
27.497138954321162,293.59445819607646,26.053135043139367,normal
27.335075325829308,323.8299666805274,46.177328370093406,normal
28.253831819710264,364.08510390513715,22.729149610327532,normal
43.930345470264555,26.931989920828016,124.97078643208381,anomaly
40.374656412076206,16.87380127307855,153.4347824563592,anomaly
29.31067366480955,350.6661716106617,35.058319029110905,normal
29.197741664640176,352.6471677284422,46.49086230838358,normal
29.45707338389916,325.13215458643015,32.679742114141874,normal
43.885351272648,88.80799300582177,134.21504944143265,anomaly
29.49419052250515,255.5295240421967,30.32581363321749,normal
28.99193239012733,395.90864786419945,38.73270589269369,normal
29.04689299968697,301.05040623953914,27.886865664310548,normal
27.150116669777372,270.98657590155426,24.328498129225594,normal
28.584857225199844,369.8101530762351,36.228599596437995,normal
27.3570157275708,293.5818448790826,28.82663289764921,normal
29.053784152129847,295.48213820289925,28.39837585131196,normal
27.694280213664882,260.27068431730373,38.93504344448023,normal
29.135817296424534,316.1349019116634,48.1593961679887,normal
28.18276299664508,387.85676052898623,23.36104474988734,normal
27.80323730834595,363.15173429789326,24.11097629486284,normal
